[339, 26.102, 1, [52.5770256, 39.5331352], [52.5768547, 39.5328704]],
[340, 113.487, 1, [52.5770256, 39.5331352], [52.5775319, 39.5345918]],
[341, 112.649, 1, [52.571124, 39.5171388], [52.5714887, 39.5186939]],
[342, 111.297, 1, [52.571124, 39.5171388], [52.5712722, 39.5155948]],
[343, 78.056, 1, [52.5926, 39.566658], [52.5931167, 39.5674402]],
[344, 9.73, 1, [52.5926, 39.566658], [52.5926494, 39.5665391]],
[345, 338.464, 1, [52.5926, 39.566658], [52.5907234, 39.5705998]],
[346, 208.183, 1, [52.5823139, 39.5453375], [52.5838796, 39.5436484]],
[347, 355.947, 1, [52.5823139, 39.5453375], [52.5796718, 39.54829]],
[348, 222.481, 1, [52.5823139, 39.5453375], [52.5812147, 39.5425909]],
[349, 337.035, 1, [52.5823139, 39.5453375], [52.5841691, 39.5492812]],
[350, 173.845, 1, [52.5862009, 39.5535816], [52.5873666, 39.5518672]],
[351, 83.065, 1, [52.5862009, 39.5535816], [52.5857443, 39.5526085]],
[352, 448.461, 1, [52.5862009, 39.5535816], [52.5885996, 39.5589131]],
[353, 138.919, 1, [52.5862009, 39.5535816], [52.5861101, 39.5554909]],
[354, 173.84499999999997, 1, [52.5873666, 39.5518672], [52.5862009, 39.5535816]],
[355, 27.784, 1, [52.5873666, 39.5518672], [52.587566, 39.552108]],
[356, 115.535, 1, [52.5907234, 39.5705998], [52.5899077, 39.5695404]],
[357, 99.492, 1, [52.5907234, 39.5705998], [52.590091, 39.5716406]],
[358, 338.464, 1, [52.5907234, 39.5705998], [52.5926, 39.566658]],
[359, 15.658000000000001, 1, [52.5873453, 39.5516406], [52.5873666, 39.5518672]],
[360, 328.316, 1, [52.587566, 39.552108], [52.5894707, 39.5557864]],
[361, 73.43799999999999, 1, [52.587566, 39.552108], [52.5880021, 39.5515009]],
[362, 136.239, 1, [52.5878179, 39.5510961], [52.5868109, 39.5499473]],
[363, 73.75999999999999, 1, [52.5878179, 39.5510961], [52.5873453, 39.5516406]],
[364, 34.614, 1, [52.5880021, 39.5515009], [52.5878186, 39.5510971]],
[365, 375.468, 1, [52.5880021, 39.5515009], [52.5905927, 39.547994]],
[366, 338.61800000000005, 1, [52.546317, 39.5754687], [52.5484324, 39.5719036]],
[367, 148.78900000000002, 1, [52.546317, 39.5754687], [52.5453873, 39.5738862]],
[368, 473.867, 1, [52.5557998, 39.5812333], [52.5596162, 39.5836808]],
[369, 961.367, 1, [52.5557998, 39.5812333], [52.5496904, 39.5712564]],
[370, 200.048, 1, [52.5430363, 39.5868617], [52.5428139, 39.5839262]],
[371, 261.826, 1, [52.5430363, 39.5868617], [52.5433391, 39.5907013]],
[372, 104.38500000000002, 1, [52.5496904, 39.5712564], [52.5490447, 39.5701373]],
[373, 961.367, 1, [52.5496904, 39.5712564], [52.5557998, 39.5812333]],
[374, 36.006, 1, [52.5484324, 39.5719036], [52.5486034, 39.5714514]],
[375, 338.618, 1, [52.5484324, 39.5719036], [52.546317, 39.5754687]],
[376, 208.10899999999998, 1, [52.570238, 39.5141446], [52.5691252, 39.5116689]],
[377, 94.713, 1, [52.570238, 39.5141446], [52.5706674, 39.5153539]],
[378, 145.512, 1, [52.5674003, 39.5041367], [52.5670499, 39.5020628]],
[379, 19.317, 1, [52.5999904, 39.5881162], [52.5999708, 39.587832]],
[380, 179.345, 1, [52.5999904, 39.5881162], [52.6016, 39.587947]],
[381, 206.43300000000002, 1, [52.5999904, 39.5881162], [52.6001209, 39.5911652]],
[382, 243.15000000000003, 1, [52.5977879, 39.5880354], [52.5999708, 39.587832]],
[383, 26.65, 1, [52.5977879, 39.5880354], [52.5976838, 39.5883908]],
[384, 139.81, 1, [52.5977879, 39.5880354], [52.5983368, 39.5861732]],
[385, 59.315000000000005, 1, [52.5931907, 39.5856264], [52.5936331, 39.5861104]],
[386, 115.65499999999999, 1, [52.5998745, 39.5850153], [52.5989104, 39.5844067]],
[387, 190.53799999999998, 1, [52.5998745, 39.5850153], [52.5999708, 39.587832]],
[388, 179.569, 1, [52.5998745, 39.5850153], [52.6014869, 39.5848701]],
[389, 19.317, 1, [52.5999708, 39.587832], [52.5999904, 39.5881162]],
[390, 243.14999999999998, 1, [52.5999708, 39.587832], [52.5977879, 39.5880354]],
[391, 190.53799999999998, 1, [52.5999708, 39.587832], [52.5998745, 39.5850153]],
[392, 21.05, 1, [52.6001343, 39.5914761], [52.6001209, 39.5911652]],
[393, 169.08100000000002, 1, [52.6001343, 39.5914761], [52.601642, 39.5913895]],
[394, 111.302, 1, [52.6001343, 39.5914761], [52.599704, 39.592964]],
[395, 132.806, 1, [52.605663, 39.589279], [52.6057569, 39.5911834]],
[396, 325.262, 1, [52.605663, 39.589279], [52.605522, 39.584468]],
[397, 188.853, 1, [52.605663, 39.589279], [52.6069597, 39.5879058]],
[398, 147.24900000000002, 1, [52.605663, 39.589279], [52.6043661, 39.5895383]],
[399, 164.80800000000002, 1, [52.6030783, 39.5877728], [52.6016, 39.587947]],
[400, 237.62099999999998, 1, [52.6030783, 39.5877728], [52.6032096, 39.5912838]],
[401, 307.871, 1, [52.6014869, 39.5848701], [52.6012917, 39.5803229]],
[402, 208.18599999999998, 1, [52.6014869, 39.5848701], [52.6016, 39.587947]],
[403, 162.677, 1, [52.6014869, 39.5848701], [52.602947, 39.58472]],
[404, 179.56900000000002, 1, [52.6014869, 39.5848701], [52.5998745, 39.5850153]],
[405, 15.62, 1, [52.599704, 39.592964], [52.5998368, 39.5930394]],
[406, 111.302, 1, [52.599704, 39.592964], [52.6001343, 39.5914761]],
[407, 338.805, 1, [52.599704, 39.592964], [52.5968626, 39.5911539]],
[408, 179.345, 1, [52.6016, 39.587947], [52.5999904, 39.5881162]],
[409, 164.808, 1, [52.6016, 39.587947], [52.6030783, 39.5877728]],
[410, 208.18599999999998, 1, [52.6016, 39.587947], [52.6014869, 39.5848701]],
[411, 325.262, 1, [52.605522, 39.584468], [52.605663, 39.589279]],
[412, 149.819, 1, [52.605522, 39.584468], [52.606868, 39.584369]],
[413, 146.596, 1, [52.605522, 39.584468], [52.604206, 39.584598]],
[414, 76.14, 1, [52.6045861, 39.5967341], [52.6046657, 39.5978475]],
[415, 225.42800000000003, 1, [52.6048771, 39.5966749], [52.6045303, 39.5934389]],
[416, 40.775, 1, [52.6048771, 39.5966749], [52.6045861, 39.5967341]],
[417, 174.113, 1, [52.609809, 39.601421], [52.6109713, 39.5996931]],
[418, 313.273, 1, [52.609809, 39.601421], [52.6116862, 39.6048763]],
[419, 386.445, 1, [52.609809, 39.601421], [52.6070565, 39.5985645]],
[420, 98.859, 1, [52.605589, 39.5975095], [52.6064018, 39.5981027]],
[421, 81.497, 1, [52.605589, 39.5975095], [52.6049719, 39.5968787]],
[422, 25.147000000000002, 1, [52.604793, 39.5979354], [52.6049908, 39.5977831]],
[423, 17.339, 1, [52.6049719, 39.5968787], [52.6048771, 39.5966749]],
[424, 174.714, 1, [52.6139187, 39.6015265], [52.6150974, 39.5998205]],
[425, 159.881, 1, [52.6139187, 39.6015265], [52.612854, 39.603118]],
[426, 317.962, 1, [52.6139187, 39.6015265], [52.615844, 39.6050086]],
[427, 224.67300000000003, 1, [52.6139187, 39.6015265], [52.6125561, 39.5990694]],
[428, 175.88400000000001, 1, [52.613643, 39.608387], [52.614818, 39.606643]],
[429, 343.38199999999995, 1, [52.613643, 39.608387], [52.615729, 39.6121373]],
[430, 321.773, 1, [52.613643, 39.608387], [52.6116862, 39.6048763]],
[431, 63.665, 1, [52.613643, 39.608387], [52.6132214, 39.609025]],
[432, 115.99700000000001, 1, [52.6109713, 39.5996931], [52.6117576, 39.5985641]],
[433, 174.113, 1, [52.6109713, 39.5996931], [52.609809, 39.601421]],
[434, 311.93100000000004, 1, [52.6109713, 39.5996931], [52.612854, 39.603118]],
[435, 424.261, 1, [52.6109713, 39.5996931], [52.6100814, 39.5946061]],
[436, 158.717, 1, [52.615844, 39.6050086], [52.614818, 39.606643]],
[437, 177.57000000000002, 1, [52.615844, 39.6050086], [52.6169044, 39.6031048]],
[438, 198.79600000000002, 1, [52.615844, 39.6050086], [52.6170374, 39.6072005]],
[439, 317.962, 1, [52.615844, 39.6050086], [52.6139187, 39.6015265]],
[440, 175.945, 1, [52.6116862, 39.6048763], [52.612854, 39.603118]],
[441, 321.773, 1, [52.6116862, 39.6048763], [52.613643, 39.608387]],
[442, 313.27299999999997, 1, [52.6116862, 39.6048763], [52.609809, 39.601421]],
[443, 175.884, 1, [52.614818, 39.606643], [52.613643, 39.608387]],
[444, 158.717, 1, [52.614818, 39.606643], [52.615844, 39.6050086]],
[445, 452.042, 1, [52.614818, 39.606643], [52.617536, 39.6116177]],
[446, 323.007, 1, [52.614818, 39.606643], [52.612854, 39.603118]],
[447, 159.881, 1, [52.612854, 39.603118], [52.6139187, 39.6015265]],
[448, 175.945, 1, [52.612854, 39.603118], [52.6116862, 39.6048763]],
[449, 323.00699999999995, 1, [52.612854, 39.603118], [52.614818, 39.606643]],
[450, 311.93100000000004, 1, [52.612854, 39.603118], [52.6109713, 39.5996931]],
[451, 46.609, 1, [52.6123856, 39.5982479], [52.6127643, 39.5979573]],
[452, 25.649000000000004, 1, [52.6123856, 39.5982479], [52.6122848, 39.5979295]],
[453, 23.429, 1, [52.6123856, 39.5982479], [52.6124485, 39.5979227]],
[454, 15.646999999999998, 1, [52.6122848, 39.5979295], [52.6121475, 39.5979014]],
[455, 115.997, 1, [52.6117576, 39.5985641], [52.6109713, 39.5996931]],
[456, 44.772, 1, [52.6117576, 39.5985641], [52.6121431, 39.5983741]],
[457, 328.234, 1, [52.6121475, 39.5979014], [52.6101105, 39.5944331]],
[458, 18.99, 1, [52.6121475, 39.5979014], [52.6120309, 39.5980925]],
[459, 58.867999999999995, 1, [52.6125561, 39.5990694], [52.6123856, 39.5982479]],
[460, 224.673, 1, [52.6125561, 39.5990694], [52.6139187, 39.6015265]],
[461, 27.234, 1, [52.5925506, 39.5165495], [52.5924569, 39.516922]],
[462, 80.815, 1, [52.5925506, 39.5165495], [52.5930857, 39.5173591]],
[463, 296.10100000000006, 1, [52.5925506, 39.5165495], [52.5905901, 39.5135831]],
[464, 238.39499999999998, 1, [52.5818723, 39.5276123], [52.5804388, 39.5302347]],
[465, 437.79299999999995, 1, [52.5952535, 39.5037224], [52.5970184, 39.4980191]],
[466, 29.988, 1, [52.5952535, 39.5037224], [52.5950211, 39.5035242]],
[467, 19.738, 1, [52.5953243, 39.5039876], [52.5952535, 39.5037224]],
[468, 54.428000000000004, 1, [52.5859446, 39.5212589], [52.5862723, 39.5207282]],
[469, 511.3780000000001, 1, [52.586275, 39.5205482], [52.5892592, 39.5148223]],
[470, 63.926, 1, [52.586275, 39.5205482], [52.5858787, 39.5199802]],
[471, 206.815, 1, [52.5854987, 39.520693], [52.5843653, 39.523083]],
[472, 38.647999999999996, 1, [52.5854987, 39.520693], [52.5856767, 39.5211647]],
[473, 74.918, 1, [52.5482812, 39.5685718], [52.5486641, 39.5694752]],
[474, 1363.154, 1, [52.5482812, 39.5685718], [52.5379519, 39.5629859]],
[475, 39.9, 1, [52.5486641, 39.5694752], [52.5486098, 39.5700585]],
[476, 35.807, 1, [52.5489299, 39.5692831], [52.5487743, 39.5688451]],
[477, 2437.552, 1, [52.5489299, 39.5692831], [52.5664494, 39.5483055]],
[478, 42.848, 1, [52.6120283, 39.5981272], [52.6117576, 39.5985641]],
[479, 21.794, 1, [52.6120283, 39.5981272], [52.6121431, 39.5983741]],
[480, 4.286, 1, [52.6121431, 39.5983741], [52.6121804, 39.5983882]],
[481, 33.966, 1, [52.605337, 39.5934176], [52.6056424, 39.5934075]],
[482, 17.043, 1, [52.605337, 39.5934176], [52.6053372, 39.5932467]],
[483, 90.68900000000001, 1, [52.6053372, 39.5932467], [52.6045221, 39.5932917]],
[484, 62.767, 1, [52.5725485, 39.6204392], [52.5725429, 39.6213467]],
[485, 67.958, 1, [52.5725485, 39.6204392], [52.5719484, 39.6206138]],
[486, 290.718, 1, [52.5735534, 39.6178519], [52.5757723, 39.6201272]],
[487, 199.25, 1, [52.5735534, 39.6178519], [52.5720294, 39.6163011]],
[488, 207.544, 1, [52.5735534, 39.6178519], [52.5725485, 39.6204392]],
[489, 23.894, 1, [52.6035824, 39.6026419], [52.6037521, 39.6028168]],
[490, 29.967, 1, [52.6035824, 39.6026419], [52.6034976, 39.6030568]],
[491, 35.169, 1, [52.6037521, 39.6028168], [52.6040235, 39.6025494]],
[492, 32.612, 1, [52.6037521, 39.6028168], [52.6034976, 39.6030568]],
[493, 471.44599999999997, 1, [52.6014249, 39.57659], [52.5975013, 39.574848]],
[494, 153.537, 1, [52.6014249, 39.57659], [52.6020797, 39.5745886]],
[495, 290.971, 1, [52.6014249, 39.57659], [52.6002142, 39.5804094]],
[496, 267.53499999999997, 1, [52.5980028, 39.5659912], [52.5999052, 39.5684163]],
[497, 103.88900000000001, 1, [52.5980028, 39.5659912], [52.5974597, 39.5672428]],
[498, 46.388, 1, [52.5980028, 39.5659912], [52.5982377, 39.5654236]],
[499, 152.83300000000003, 1, [52.5700675, 39.6012463], [52.5689411, 39.60001]],
[500, 56.675999999999995, 1, [52.5700675, 39.6012463], [52.5698085, 39.6018134]],
[501, 184.568, 1, [52.5791726, 39.6076464], [52.5778364, 39.6060259]],
[502, 26.743, 1, [52.5791726, 39.6076464], [52.5793328, 39.6073512]],
[503, 272.10900000000004, 1, [52.5791726, 39.6076464], [52.5797756, 39.6115222]],
[504, 154.275, 1, [52.5797756, 39.6115222], [52.5811207, 39.6109625]],
[505, 257.614, 1, [52.5797756, 39.6115222], [52.5802908, 39.6152394]],
[506, 242.147, 1, [52.5797756, 39.6115222], [52.577647, 39.6122751]],
[507, 272.10900000000004, 1, [52.5797756, 39.6115222], [52.5791726, 39.6076464]],
[508, 154.275, 1, [52.5811207, 39.6109625], [52.5797756, 39.6115222]],
[509, 163.626, 1, [52.5811207, 39.6109625], [52.581149, 39.6089719]],
[510, 254.231, 1, [52.5811207, 39.6109625], [52.5816474, 39.614624]],
[511, 38.206, 1, [52.5821059, 39.617831], [52.5821799, 39.6183832]],
[512, 214.253, 1, [52.5821059, 39.617831], [52.5816647, 39.6147442]],
[513, 19.526, 1, [52.5821799, 39.6183832], [52.5822124, 39.6186672]],
[514, 159.441, 1, [52.5821799, 39.6183832], [52.5807731, 39.6188183]],
[515, 40.065, 1, [52.5808564, 39.6193952], [52.5807731, 39.6188183]],
[516, 221.81400000000002, 1, [52.5808564, 39.6193952], [52.5813144, 39.6225904]],
[517, 157.64399999999998, 1, [52.5808564, 39.6193952], [52.5822294, 39.6188152]],
[518, 108.06400000000001, 1, [52.5968392, 39.5686316], [52.5974159, 39.5673439]],
[519, 179.894, 1, [52.5968392, 39.5686316], [52.5960367, 39.5709043]],
[520, 122.91899999999998, 1, [52.5968392, 39.5686316], [52.5960561, 39.5674383]],
[521, 96.506, 1, [52.59659, 39.5663119], [52.5960561, 39.5674383]],
[522, 115.29299999999999, 1, [52.59659, 39.5663119], [52.5974159, 39.5673439]],
[523, 111.525, 1, [52.6382341, 39.643849], [52.6389041, 39.6450789]],
[524, 110.139, 1, [52.6382341, 39.643849], [52.6375449, 39.6426767]],
[525, 339.899, 1, [52.6382341, 39.643849], [52.6359678, 39.6472288]],
[526, 268.272, 1, [52.6382341, 39.643849], [52.6400148, 39.6411665]],
[527, 63.158, 1, [52.6368066, 39.64166], [52.6363514, 39.6422198]],
[528, 499.253, 1, [52.6368066, 39.64166], [52.6342304, 39.6356695]],
[529, 103.338, 1, [52.6368066, 39.64166], [52.6374901, 39.6426915]],
[530, 111.241, 1, [52.6318483, 39.6356203], [52.6310985, 39.6367115]],
[531, 199.29399999999998, 1, [52.6318483, 39.6356203], [52.6331627, 39.6336168]],
[532, 173.71699999999998, 1, [52.6318483, 39.6356203], [52.6327867, 39.6376098]],
[533, 111.241, 1, [52.6310985, 39.6367115], [52.6318483, 39.6356203]],
[534, 140.517, 1, [52.6310985, 39.6367115], [52.6319228, 39.6382507]],
[535, 153.046, 1, [52.6310985, 39.6367115], [52.6300379, 39.635415]],
[536, 475.03200000000004, 1, [52.6300379, 39.635415], [52.6337896, 39.6328205]],
[537, 233.90500000000003, 1, [52.6300379, 39.635415], [52.6281277, 39.6368533]],
[538, 153.04599999999996, 1, [52.6300379, 39.635415], [52.6310985, 39.6367115]],
[539, 43.775, 1, [52.6281277, 39.6368533], [52.6278029, 39.6372198]],
[540, 316.832, 1, [52.6281277, 39.6368533], [52.6288977, 39.6335695]],
[541, 233.905, 1, [52.6281277, 39.6368533], [52.6300379, 39.635415]],
[542, 855.771, 1, [52.6288977, 39.6335695], [52.6361531, 39.6296804]],
[543, 316.832, 1, [52.6288977, 39.6335695], [52.6281277, 39.6368533]],
[544, 198.60799999999998, 1, [52.6288977, 39.6335695], [52.6282933, 39.6308465]],
[545, 253.793, 1, [52.6334897, 39.6572762], [52.6337717, 39.659742]],
[546, 182.558, 1, [52.6334897, 39.6572762], [52.6327204, 39.6549122]],
[547, 116.311, 1, [52.6334897, 39.6572762], [52.6343109, 39.6562652]],
[548, 264.117, 1, [52.6337027, 39.6588091], [52.6358669, 39.6572038]],
[549, 1667.96, 1, [52.6337027, 39.6588091], [52.6247999, 39.6389865]],
[550, 73.47200000000001, 1, [52.6352072, 39.6485397], [52.6354898, 39.6495099]],
[551, 238.79200000000003, 1, [52.6352072, 39.6485397], [52.6337906, 39.6458997]],
[552, 123.15, 1, [52.6352072, 39.6485397], [52.6359678, 39.6472288]],
[553, 16.422, 1, [52.6354898, 39.6495099], [52.6356307, 39.6495828]],
[554, 77.43, 1, [52.6354898, 39.6495099], [52.6349634, 39.6502257]],
[555, 73.47200000000001, 1, [52.6354898, 39.6495099], [52.6352072, 39.6485397]],
[556, 189.571, 1, [52.6333062, 39.6539986], [52.6343109, 39.6562652]],
[557, 90.116, 1, [52.6333062, 39.6539986], [52.6327204, 39.6549122]],
[558, 141.01999999999998, 1, [52.6333062, 39.6539986], [52.6334146, 39.6519455]],
[559, 182.558, 1, [52.6327204, 39.6549122], [52.6334897, 39.6572762]],
[560, 90.116, 1, [52.6327204, 39.6549122], [52.6333062, 39.6539986]],
[561, 1038.5629999999999, 1, [52.6327204, 39.6549122], [52.6291052, 39.6417623]],
[562, 23.335, 1, [52.6550756, 39.6302688], [52.654868, 39.6303194]],
[563, 305.489, 1, [52.6550756, 39.6302688], [52.6577916, 39.629588]],
[564, 788.2350000000001, 1, [52.6550756, 39.6302688], [52.6543026, 39.6197064]],
[565, 98.131, 1, [52.6037651, 39.5185981], [52.6031881, 39.5174986]],
[566, 52.32899999999999, 1, [52.6037651, 39.5185981], [52.6036877, 39.5178428]],
[567, 264.108, 1, [52.6006368, 39.6057974], [52.5983639, 39.6048433]],
[568, 163.632, 1, [52.6006368, 39.6057974], [52.5992952, 39.6067835]],
[569, 172.413, 1, [52.6006368, 39.6057974], [52.601988, 39.6045459]],
[570, 178.226, 1, [52.5999078, 39.6102572], [52.6013552, 39.6113668]],
[571, 89.846, 1, [52.5999078, 39.6102572], [52.6004078, 39.6094094]],
[572, 244.33, 1, [52.5817329, 39.4871701], [52.5829229, 39.4841308]],
[573, 632.775, 1, [52.5817329, 39.4871701], [52.5780918, 39.492939]],
[574, 1783.9940000000001, 1, [52.5817329, 39.4871701], [52.5941266, 39.5029665]],
[575, 616.2070000000001, 1, [52.5946633, 39.5041692], [52.5910232, 39.5110202]],
[576, 54.443, 1, [52.5946633, 39.5041692], [52.5950154, 39.5046224]],
[577, 1783.9939999999997, 1, [52.5941266, 39.5029665], [52.5817329, 39.4871701]],
[578, 332.525, 1, [52.583722, 39.4816031], [52.5850561, 39.4771992]],
[579, 169.58499999999998, 1, [52.583722, 39.4816031], [52.5830181, 39.4838294]],
[580, 303.75500000000005, 1, [52.583722, 39.4816031], [52.5859318, 39.4842461]],
[581, 255.52700000000002, 1, [52.583722, 39.4816031], [52.5816839, 39.479856]],
[582, 303.755, 1, [52.5859318, 39.4842461], [52.583722, 39.4816031]],
[583, 244.067, 1, [52.6035807, 39.4608458], [52.6022381, 39.4636711]],
[584, 116.94999999999999, 1, [52.6021637, 39.4695069], [52.6027793, 39.4682317]],
[585, 419.64300000000003, 1, [52.6021637, 39.4695069], [52.6032304, 39.4635466]],
[586, 50.267, 1, [52.6020283, 39.4656952], [52.6017208, 39.4651496]],
[587, 633.186, 1, [52.6020283, 39.4656952], [52.605903, 39.4725658]],
[588, 68.573, 1, [52.6020283, 39.4656952], [52.6018789, 39.46473]],
[589, 38.504, 1, [52.6018789, 39.46473], [52.6016106, 39.4649542]],
[590, 82.766, 1, [52.6018789, 39.46473], [52.6022381, 39.4636711]],
[591, 66.83699999999999, 1, [52.6022381, 39.4636711], [52.6028064, 39.4634861]],
[592, 82.766, 1, [52.6022381, 39.4636711], [52.6018789, 39.46473]],
[593, 18.008, 1, [52.6016106, 39.4649542], [52.6017208, 39.4651496]],
[594, 1229.8740000000003, 1, [52.6016106, 39.4649542], [52.5918091, 39.4584766]],
[595, 633.186, 1, [52.605903, 39.4725658], [52.6020283, 39.4656952]],
[596, 175.137, 1, [52.5848458, 39.5456956], [52.5838796, 39.5436484]],
[597, 611.411, 1, [52.5848458, 39.5456956], [52.5888982, 39.5398758]],
[598, 360.918, 1, [52.5848458, 39.5456956], [52.5868109, 39.5499473]],
[599, 30.903, 1, [52.5892885, 39.5391615], [52.5893628, 39.5396023]],
[600, 448.10499999999996, 1, [52.5892885, 39.5391615], [52.5866168, 39.5342965]],
[601, 198.109, 1, [52.5892885, 39.5391615], [52.5905617, 39.5371101]],
[602, 57.875, 1, [52.5967624, 39.5361575], [52.5964172, 39.5367988]],
[603, 106.219, 1, [52.5967624, 39.5361575], [52.595957, 39.535548]],
[604, 135.883, 1, [52.6039357, 39.5733618], [52.6027215, 39.5733856]],
[605, 311.852, 1, [52.6039357, 39.5733618], [52.6052734, 39.569782]],
[606, 25.095, 1, [52.6170164, 39.5862427], [52.6171304, 39.5859219]],
[607, 28.157, 1, [52.6170164, 39.5862427], [52.6172693, 39.5862631]],
[608, 209.03000000000003, 1, [52.5780406, 39.476824], [52.5788721, 39.4740496]],
[609, 464.684, 1, [52.5750492, 39.4821217], [52.5785476, 39.4841271]],
[610, 949.4720000000001, 1, [52.5750492, 39.4821217], [52.5784711, 39.4699322]],
[611, 198.41400000000002, 1, [52.5750492, 39.4821217], [52.5738385, 39.4842244]],
